step,spool,diameter,speed,motorV,extfrq,target,temp
7100,78.4,18.3,87.84,52.25,42.93,36.7,80.002
7101,78.42,17.8,88.32,47.13,43.35,36.7,80.036
7102,78.44,19.5,88.08,40.64,43.72,36.7,80.036
7103,78.47,17.7,86.96,30.17,46.5,36.7,80.071
7104,78.49,18.4,84.64,21.3,48.94,36.7,80.105
7105,78.52,19.2,81.36,12.97,49.16,36.7,80.105
7106,78.55,18.5,75.44,6.97,46.32,36.7,80.071
7107,78.57,17.7,67.68,4.21,44.27,36.7,80.071
7108,78.6,17.9,57.44,3.29,40.1,36.7,80.036
7109,78.62,20.2,47.28,2.12,33.22,36.7,80.036
7110,78.64,19.1,38.0,1.01,27.84,36.7,80.036
7111,78.66,23.4,30.72,0.0,21.96,36.7,80.002
7112,78.68,25.7,24.48,0.0,19.23,36.7,80.105
7113,78.69,21.5,19.28,0.48,15.8,36.7,80.071
7114,78.7,19.5,15.68,1.92,15.06,36.7,80.036
7115,78.72,19.5,13.76,2.17,11.73,36.7,80.139
7116,78.73,17.7,13.12,4.37,13.07,36.7,80.17399999999999
7117,78.74,17.6,13.52,9.76,17.66,36.7,80.208
7118,78.76,19.6,14.88,11.96,20.22,36.7,80.071
7119,78.77,18.5,20.96,13.87,23.05,36.7,80.071
7120,78.79,22.8,30.24,17.86,25.98,36.7,80.071
7121,78.81,27.9,37.36,21.2,28.81,36.7,80.071
7122,78.83,30.4,43.44,26.43,29.33,36.7,80.071
7123,78.84,36.5,50.56,28.43,30.64,36.7,80.105
7124,78.86,41.1,57.44,28.15,31.49,36.7,80.002
7125,78.88,49.5,63.28,31.28,30.92,36.7,80.002
7126,78.9,44.7,67.36,32.98,29.88,36.7,79.899
7127,78.92,37.0,69.6,34.05,29.58,36.7,80.105
7128,78.94,35.0,71.84,35.18,29.09,36.7,80.036
7129,78.96,32.5,73.28,34.67,30.9,36.7,80.071
7130,78.98,29.2,74.96,34.39,33.02,36.7,79.968
7131,79.0,29.1,76.08,33.16,35.86,36.7,80.002
7132,79.02,29.5,76.08,32.72,40.3,36.7,79.933
7133,79.05,28.9,75.92,31.6,42.26,36.7,79.899
7134,79.07,29.6,75.6,29.81,42.39,36.7,80.071
7135,79.09,31.2,74.96,28.9,41.34,36.7,79.968
7136,79.12,33.2,73.6,27.03,38.53,36.7,79.933
7137,79.14,34.2,72.48,26.45,35.09,36.7,80.036
7138,79.16,35.1,71.52,25.18,33.55,36.7,80.036
7139,79.18,36.4,70.08,25.64,30.31,36.7,80.002
7140,79.2,35.5,68.56,24.59,29.23,36.7,79.933
7141,79.22,37.7,67.84,25.3,27.84,36.7,80.002
7142,79.24,36.1,67.36,24.73,29.08,36.7,80.002
7143,79.26,37.9,66.72,22.74,27.57,36.7,79.933
7144,79.28,36.9,66.0,23.32,27.77,36.7,79.933
7145,79.29,34.7,65.84,22.65,29.78,36.7,79.83
7146,79.31,33.7,64.8,22.31,33.02,36.7,79.968
7147,79.33,30.3,64.48,21.21,33.67,36.7,79.899
7148,79.35,28.2,63.36,21.79,35.61,36.7,80.002
7149,79.38,29.9,62.96,21.79,36.92,36.7,79.796
7150,79.4,27.6,62.48,21.52,37.12,36.7,79.933
7151,79.42,29.7,62.16,22.72,37.41,36.7,79.933
7152,79.44,26.7,61.6,24.44,38.16,36.7,79.968
7153,79.46,29.2,61.76,26.94,39.07,36.7,79.968
7154,79.49,28.7,63.12,28.72,38.92,36.7,79.899
7155,79.51,30.4,64.88,32.7,40.11,36.7,80.002
7156,79.53,31.0,67.04,34.96,41.41,36.7,79.933
7157,79.56,31.6,69.6,36.73,43.77,36.7,79.968
7158,79.58,28.3,72.88,37.28,47.41,36.7,80.036
7159,79.61,30.3,75.28,33.73,48.72,36.7,80.071
7160,79.63,29.3,76.8,29.34,48.13,36.7,80.071
7161,79.66,33.5,77.36,26.65,47.94,36.7,80.002
7162,79.68,30.3,75.92,26.4,48.26,36.7,80.036
7163,79.71,31.8,73.2,29.81,48.16,36.7,79.968
7164,79.74,29.9,70.48,33.87,46.79,36.7,80.036
7165,79.76,27.8,69.92,37.52,44.64,36.7,79.968
7166,79.79,27.5,71.6,39.43,44.13,36.7,80.071
7167,79.81,27.2,74.48,40.72,43.68,36.7,80.002
7168,79.84,31.2,77.12,40.54,42.58,36.7,79.933
7169,79.86,32.5,79.36,39.84,41.91,36.7,79.899
7170,79.88,33.0,80.4,36.98,42.0,36.7,80.002
7171,79.91,31.3,80.16,34.91,41.38,36.7,80.036
7172,79.93,30.1,80.0,33.17,40.57,36.7,80.139
7173,79.96,29.6,78.8,31.55,40.01,36.7,79.968
7174,79.98,28.1,77.12,31.47,40.46,36.7,80.071
7175,80.0,28.4,75.76,30.55,40.23,36.7,80.105
7176,80.03,29.4,74.72,29.25,39.28,36.7,80.071
7177,80.05,29.9,74.0,29.03,37.56,36.7,79.86399999999999
7178,80.07,31.6,72.64,28.71,37.09,36.7,79.933
7179,80.09,30.1,71.84,28.23,36.92,36.7,80.036
7180,80.11,28.8,71.44,28.76,37.05,36.7,80.071
7181,80.14,29.3,70.96,29.63,37.71,36.7,79.968
7182,80.16,29.3,70.32,28.72,38.02,36.7,79.968
7183,80.18,30.3,70.8,27.97,39.87,36.7,80.002
7184,80.2,29.3,71.04,27.98,41.17,36.7,80.105
7185,80.23,29.7,70.4,27.52,41.42,36.7,80.071
7186,80.25,28.7,70.0,26.91,44.25,36.7,79.796
7187,80.28,27.3,70.0,26.54,44.26,36.7,80.002
7188,80.3,28.0,69.44,25.92,45.01,36.7,79.933
7189,80.33,27.5,68.72,25.73,45.38,36.7,79.968
7190,80.35,29.2,68.32,25.81,45.54,36.7,80.071
7191,80.38,27.9,68.0,26.62,45.67,36.7,80.036
7192,80.4,30.1,67.44,27.93,44.32,36.7,79.933
7193,80.43,26.9,67.04,29.44,42.59,36.7,79.933
7194,80.45,29.0,67.68,30.02,42.9,36.7,79.933
7195,80.47,27.8,69.04,29.37,42.58,36.7,80.036
7196,80.5,28.9,70.4,29.33,43.88,36.7,79.933
7197,80.52,31.6,70.8,29.06,45.11,36.7,79.968
7198,80.55,32.6,71.28,28.65,45.91,36.7,80.036
7199,80.57,31.9,71.44,29.62,46.62,36.7,80.036
7200,80.6,29.5,71.04,29.77,48.14,36.7,80.036
7201,80.62,31.8,70.4,30.35,48.71,36.7,80.105
7202,80.65,29.4,71.2,32.85,49.07,36.7,80.002
7203,80.68,29.2,71.76,33.9,49.22,36.7,80.071
7204,80.7,32.1,72.56,35.36,48.16,36.7,80.036
7205,80.73,30.3,73.84,36.51,46.43,36.7,80.002
7206,80.76,33.2,75.2,34.77,45.79,36.7,79.86399999999999
7207,80.78,33.4,76.32,34.61,45.32,36.7,79.933
7208,80.81,33.2,76.8,32.87,43.27,36.7,80.002
7209,80.83,34.1,76.64,31.51,42.63,36.7,80.002
7210,80.85,35.0,76.32,30.35,41.66,39.2,80.036
7211,80.88,32.6,75.36,29.19,41.15,39.2,80.036
7212,80.9,31.3,74.0,27.22,40.01,39.2,79.83
7213,80.93,33.0,72.88,26.56,38.17,39.2,80.071
7214,80.95,34.1,71.6,25.74,37.89,39.2,79.933
7215,80.97,33.0,70.08,24.47,35.73,39.2,79.968
7216,80.99,36.0,68.88,22.12,35.5,39.2,79.899
7217,81.01,35.2,67.84,20.17,34.57,39.2,79.933
7218,81.03,35.6,66.32,18.41,32.76,39.2,79.933
7219,81.05,36.4,64.0,18.03,32.34,39.2,80.036
7220,81.07,37.0,61.28,17.93,32.0,39.2,79.899
7221,81.09,38.7,58.88,17.66,33.73,39.2,79.968
7222,81.11,37.9,57.36,17.9,32.04,39.2,79.86399999999999
7223,81.13,39.8,56.48,19.27,30.35,39.2,79.899
7224,81.15,37.7,55.28,19.9,28.76,39.2,79.86399999999999
7225,81.17,39.4,55.68,21.12,26.42,39.2,80.071
7226,81.19,37.9,56.96,22.31,25.27,39.2,79.968
7227,81.21,40.8,58.08,23.04,24.15,39.2,79.933
7228,81.22,38.7,59.68,23.42,22.68,39.2,79.968
7229,81.24,37.6,60.48,24.14,22.61,39.2,79.933
7230,81.26,35.0,62.16,25.07,23.6,39.2,79.933
7231,81.27,35.6,63.44,25.4,26.96,39.2,80.036
7232,81.29,38.1,64.48,26.56,30.32,39.2,79.86399999999999
7233,81.31,42.1,65.04,28.15,32.75,39.2,80.036
7234,81.33,39.7,66.16,28.85,35.33,39.2,80.036
7235,81.35,39.8,67.6,31.49,38.13,39.2,79.933
7236,81.38,38.4,69.2,33.79,38.78,39.2,79.933
7237,81.4,36.2,70.0,35.88,39.46,39.2,79.899
7238,81.42,38.0,72.32,36.46,39.6,39.2,79.899
7239,81.44,37.3,74.48,37.41,39.72,39.2,79.933
7240,81.47,35.6,76.24,37.06,40.71,39.2,79.83
7241,81.49,36.1,77.12,37.37,42.67,39.2,80.036
7242,81.51,35.2,78.0,39.07,43.05,39.2,79.899
7243,81.54,34.9,78.24,40.08,43.9,39.2,80.071
7244,81.56,33.2,78.24,38.69,46.12,39.2,79.933
7245,81.59,33.6,79.28,37.71,46.8,39.2,80.071
7246,81.61,36.8,79.92,37.56,46.27,39.2,79.83
7247,81.64,31.6,79.36,37.26,46.92,39.2,80.002
7248,81.67,30.9,78.8,37.01,46.11,39.2,79.968
7249,81.69,32.3,78.8,35.77,45.86,39.2,79.796
7250,81.72,33.2,78.48,33.56,45.94,39.2,79.86399999999999
7251,81.74,34.2,77.76,29.95,46.37,39.2,79.899
7252,81.77,29.4,77.36,27.25,44.75,39.2,79.86399999999999
7253,81.79,29.4,75.84,22.87,43.78,39.2,79.86399999999999
7254,81.82,33.7,73.28,19.57,40.6,39.2,79.899
7255,81.84,31.2,70.32,15.88,38.57,39.2,80.002
7256,81.86,32.6,66.56,14.6,37.59,39.2,79.83
7257,81.88,28.0,62.08,13.25,34.76,39.2,79.83
7258,81.91,30.0,57.12,13.78,31.75,39.2,79.899
7259,81.93,28.8,52.88,13.5,29.5,39.2,79.933
7260,81.94,29.9,50.4,15.49,28.67,39.2,79.933
7261,81.96,30.1,48.96,15.76,26.67,39.2,79.968
7262,81.98,31.5,48.32,16.5,25.91,39.2,79.86399999999999
7263,82.0,34.6,49.6,15.71,24.01,39.2,79.933
7264,82.02,36.6,50.08,14.15,22.4,39.2,79.933
7265,82.03,36.6,51.28,14.57,21.91,39.2,79.933
7266,82.05,35.1,51.04,12.43,21.64,39.2,79.933
7267,82.06,34.5,49.84,10.95,23.47,39.2,80.002
7268,82.08,33.9,48.8,12.42,25.69,39.2,79.933
7269,82.1,34.3,45.92,13.76,27.73,39.2,80.002
7270,82.12,35.1,43.92,14.94,30.62,39.2,79.968
7271,82.14,36.5,44.64,18.63,32.08,39.2,79.968
7272,82.16,37.2,46.24,21.79,32.27,39.2,79.899
7273,82.18,35.8,48.8,24.61,33.85,39.2,80.036
7274,82.2,37.8,53.36,27.93,35.9,39.2,79.968
7275,82.22,41.6,57.92,31.37,37.74,39.2,79.86399999999999
7276,82.24,42.0,62.72,33.69,39.53,39.2,79.968
7277,82.26,41.5,67.04,38.35,40.28,39.2,79.86399999999999
7278,82.29,39.7,70.88,40.23,39.94,39.2,79.968
7279,82.31,39.0,73.92,41.15,42.71,39.2,79.968
7280,82.33,36.2,77.28,38.86,40.3,39.2,79.899
7281,82.36,35.9,79.28,37.56,39.92,39.2,80.036
7282,82.38,36.4,80.0,36.44,38.92,39.2,79.86399999999999
7283,82.4,35.0,79.28,33.88,39.34,39.2,79.83
7284,82.43,37.4,78.72,31.0,41.89,39.2,80.002
7285,82.45,38.9,77.84,30.19,42.8,39.2,80.002
7286,82.47,38.1,75.84,29.0,43.33,39.2,79.933
7287,82.5,39.3,74.4,28.99,43.06,39.2,79.968
7288,82.52,40.2,73.12,29.6,42.8,39.2,79.899
7289,82.55,40.8,72.0,29.93,42.54,39.2,79.933
7290,82.57,39.9,71.2,29.6,43.74,39.2,80.002
7291,82.6,40.8,71.36,28.84,44.83,39.2,79.86399999999999
7292,82.62,41.5,71.6,27.54,45.86,39.2,79.86399999999999
7293,82.65,42.1,71.2,24.04,44.9,39.2,80.105
7294,82.67,39.6,70.72,20.87,43.18,39.2,79.899
7295,82.7,39.0,69.6,17.89,41.46,39.2,80.036
7296,82.72,37.0,66.96,14.6,38.18,39.2,79.86399999999999
7297,82.74,34.9,63.04,12.08,35.86,39.2,79.933
7298,82.76,35.4,58.88,11.09,31.96,39.2,80.002
7299,82.78,35.0,54.16,9.52,29.46,39.2,79.933
7300,82.8,34.7,49.68,9.29,27.2,39.2,80.002
7301,82.82,36.4,45.92,8.89,23.6,39.2,80.002
7302,82.84,36.6,41.92,9.92,20.5,39.2,80.036
7303,82.85,36.9,39.12,11.38,20.75,39.2,80.002
7304,82.87,40.7,38.08,11.38,19.02,39.2,79.933
7305,82.88,36.9,38.88,11.0,17.58,39.2,79.968
7306,82.9,37.3,40.24,10.45,15.34,39.2,79.933
7307,82.91,37.7,40.64,9.35,13.32,39.2,79.968
7308,82.92,39.7,40.56,6.57,12.92,39.2,80.002
7309,82.94,42.0,38.96,5.95,12.25,39.2,80.036
7310,82.95,42.7,37.04,6.2,10.94,39.2,80.002
7311,82.96,44.0,34.0,7.27,9.31,39.2,80.036
7312,82.97,45.1,31.76,6.87,8.13,39.2,79.968
7313,82.98,46.9,31.04,7.69,8.62,39.2,79.968
7314,82.99,47.0,31.28,8.06,7.55,39.2,80.071
7315,83.0,47.2,31.28,7.43,7.57,39.2,79.933
7316,83.01,48.6,32.4,6.75,6.31,39.2,79.933
7317,83.03,48.9,32.16,6.59,6.43,39.2,79.933
7318,83.04,49.9,31.6,4.51,5.22,39.2,79.968
7319,83.04,50.2,31.2,4.63,4.33,39.2,80.071
7320,83.05,51.4,30.16,4.16,3.63,39.2,79.968
7321,83.06,50.6,27.68,4.29,4.8,39.2,79.933
7322,83.07,49.3,26.0,3.77,5.59,39.2,80.002
7323,83.08,48.3,24.32,4.21,6.41,39.2,79.899
7324,83.09,48.3,23.52,2.84,6.6,39.2,80.036
7325,83.1,47.2,22.8,2.07,8.51,39.2,80.071
7326,83.11,45.9,21.92,3.1,10.13,39.2,80.071
7327,83.13,47.3,18.96,3.82,10.9,39.2,80.071
7328,83.14,47.8,16.96,5.42,11.51,39.2,80.036
7329,83.15,49.9,18.48,5.23,12.17,39.2,80.002
7330,83.16,50.4,20.96,5.6,12.5,56.4,80.036
7331,83.17,52.2,23.6,6.07,12.2,56.4,80.071
7332,83.19,52.7,25.12,4.55,12.33,56.4,80.036
7333,83.2,53.8,26.48,5.23,11.65,56.4,79.933
7334,83.21,54.3,27.04,5.13,11.96,56.4,80.036
7335,83.22,55.0,25.76,4.3,13.23,56.4,80.105
7336,83.24,55.5,25.92,3.07,15.32,56.4,80.208
7337,83.25,54.2,26.0,3.89,16.98,56.4,80.036
7338,83.26,56.5,24.0,4.7,15.93,56.4,80.071
7339,83.28,54.5,21.44,6.73,14.94,56.4,79.933
7340,83.29,54.6,22.08,6.5,14.08,56.4,80.071
7341,83.3,54.8,24.24,6.61,13.17,56.4,80.105
7342,83.32,53.4,27.04,7.11,11.78,56.4,80.036
7343,83.33,52.5,28.56,7.65,11.28,56.4,80.071
7344,83.34,49.4,29.36,5.53,10.51,56.4,80.105
7345,83.35,45.5,30.32,5.75,9.87,56.4,80.002
7346,83.37,44.9,30.56,3.29,9.37,56.4,80.105
7347,83.38,44.0,29.44,2.19,10.94,56.4,80.002
7348,83.39,43.8,27.2,1.19,13.14,56.4,80.036
7349,83.4,42.5,22.56,2.04,16.69,56.4,80.071
7350,83.42,41.5,19.52,0.44,17.97,56.4,80.036
7351,83.43,41.0,17.36,0.0,18.49,56.4,80.002
7352,83.44,39.9,16.56,0.64,18.26,56.4,80.002
7353,83.46,40.6,14.72,0.63,19.59,56.4,80.071
7354,83.47,40.8,13.2,0.63,19.9,56.4,80.002
7355,83.49,40.2,12.8,0.11,20.97,56.4,80.036
7356,83.51,40.5,12.64,0.6,21.3,56.4,80.105
7357,83.52,40.0,12.48,0.82,20.49,56.4,80.105
7358,83.54,43.3,12.16,0.83,19.76,56.4,80.036
7359,83.55,41.6,12.08,0.14,19.83,56.4,80.105
7360,83.57,41.6,11.92,0.49,19.34,56.4,80.002
7361,83.58,41.6,11.76,0.43,18.28,56.4,79.86399999999999
7362,83.6,44.9,11.68,0.0,17.41,56.4,80.002
7363,83.61,45.1,12.32,0.3,16.39,56.4,80.139
7364,83.63,46.0,12.4,0.36,15.91,56.4,79.933
7365,83.64,46.2,12.0,0.0,13.6,56.4,80.002
7366,83.65,46.9,11.36,0.69,14.23,56.4,79.933
7367,83.67,46.7,10.32,0.0,14.78,56.4,80.036
7368,83.68,46.9,9.44,0.2,14.1,56.4,80.071
7369,83.69,47.8,9.68,0.0,14.25,56.4,79.968
7370,83.71,48.5,10.08,0.18,13.42,56.4,79.899
7371,83.72,49.1,10.56,0.81,12.13,56.4,80.002
7372,83.73,49.9,10.88,1.01,11.76,56.4,80.036
7373,83.74,50.3,11.52,0.44,11.89,56.4,80.036
7374,83.76,50.5,12.56,1.35,11.38,56.4,79.933
7375,83.77,50.1,13.28,1.5,11.98,56.4,79.968
7376,83.78,50.1,13.44,1.32,12.4,56.4,80.036
7377,83.79,50.3,14.24,0.79,13.53,56.4,80.002
7378,83.8,50.9,14.64,0.0,12.08,56.4,79.968
7379,83.82,52.4,14.56,0.27,12.56,56.4,80.139
7380,83.83,54.6,13.44,0.0,11.38,56.4,79.968
7381,83.84,58.8,12.08,0.56,12.57,56.4,80.036
7382,83.85,59.2,11.12,1.05,10.71,56.4,80.002
7383,83.87,57.2,10.72,1.57,10.74,56.4,80.036
7384,83.88,57.5,11.36,0.86,10.17,56.4,79.83
7385,83.89,58.0,12.64,1.45,9.85,56.4,80.071
7386,83.9,57.6,13.68,1.88,10.74,56.4,80.071
7387,83.91,58.6,14.08,2.79,12.12,56.4,79.899
7388,83.93,58.9,14.64,2.19,12.22,56.4,80.002
7389,83.94,60.1,14.88,3.08,11.06,56.4,79.899
7390,83.95,60.8,15.12,3.24,10.72,56.4,79.968
7391,83.96,62.6,16.32,1.92,11.23,56.4,80.002
7392,83.97,61.3,18.32,2.11,10.96,56.4,80.071
7393,83.99,61.5,19.04,2.01,11.67,56.4,80.002
7394,84.0,60.8,18.0,1.78,12.47,56.4,80.071
7395,84.01,61.7,17.28,1.16,11.61,56.4,79.899
7396,84.02,61.8,16.88,0.0,10.43,56.4,79.899
7397,84.03,62.3,16.48,0.0,8.94,56.4,80.071
7398,84.04,62.6,15.04,0.0,8.35,56.4,80.036
7399,84.06,64.0,13.2,0.0,7.33,56.4,79.86399999999999
7400,84.07,64.0,11.76,0.0,6.43,56.4,80.002
7401,84.08,64.2,11.04,0.55,5.91,56.4,80.002
7402,84.09,65.1,10.96,1.47,6.0,56.4,80.036
7403,84.1,64.7,11.44,2.4,6.56,56.4,79.86399999999999
7404,84.11,63.9,12.64,3.0,6.23,56.4,80.139
7405,84.12,63.7,14.64,3.47,7.28,56.4,79.933
7406,84.13,61.7,16.4,2.74,7.5,56.4,80.036
7407,84.14,60.1,17.52,3.24,8.74,56.4,80.002
7408,84.15,59.8,17.92,1.99,9.73,56.4,79.968
7409,84.16,59.4,18.4,1.46,9.64,56.4,80.071
7410,84.17,59.2,18.96,2.02,9.52,56.4,80.002
7411,84.18,59.1,17.84,1.84,10.6,56.4,80.002
7412,84.19,56.4,16.72,1.12,11.08,56.4,79.933
7413,84.21,56.6,16.4,0.8,11.19,56.4,79.968
7414,84.22,57.8,15.84,0.02,11.07,56.4,79.899
7415,84.23,60.2,14.64,0.0,8.87,56.4,80.036
7416,84.24,62.2,13.6,0.0,8.76,56.4,80.002
7417,84.25,61.9,12.16,0.0,7.62,56.4,79.968
7418,84.26,60.0,11.04,0.19,6.49,56.4,79.899
7419,84.27,60.8,10.48,0.0,5.24,56.4,79.899
7420,84.28,59.8,10.4,0.09,4.03,56.4,79.86399999999999
7421,84.29,59.5,10.8,1.01,3.05,56.4,79.899
7422,84.3,58.9,11.2,2.24,1.11,56.4,79.796
7423,84.31,56.4,12.0,3.27,0.71,56.4,79.933
7424,84.32,57.6,13.68,2.86,0.25,56.4,79.86399999999999
7425,84.33,57.1,15.68,2.62,0.84,56.4,79.86399999999999
7426,84.33,57.1,16.4,3.09,1.7,56.4,79.933
7427,84.34,57.4,16.96,2.42,1.52,56.4,79.796
7428,84.35,56.0,18.16,2.66,2.44,56.4,79.83
7429,84.36,58.5,19.04,1.46,2.55,56.4,79.899
7430,84.37,56.3,18.8,1.96,2.95,56.4,79.86399999999999
7431,84.38,54.5,18.48,0.88,2.34,56.4,79.796
7432,84.38,55.2,17.28,0.0,1.66,56.4,79.968
7433,84.39,54.0,16.72,0.0,0.76,56.4,79.76100000000001
7434,84.4,54.2,15.2,0.0,1.31,56.4,79.796
7435,84.41,56.2,13.44,0.0,1.11,56.4,79.727
7436,84.42,56.1,12.08,0.0,0.49,56.4,79.83
7437,84.43,57.0,11.28,0.11,0.34,56.4,79.692
7438,84.43,56.8,11.04,0.76,0.14,56.4,79.727
7439,84.44,56.7,11.36,2.51,0.0,56.4,79.796
7440,84.45,55.5,11.84,1.41,0.0,56.4,79.727
7441,84.46,55.0,13.44,1.01,0.0,56.4,79.624
7442,84.46,54.6,15.28,2.13,0.0,56.4,79.83
7443,84.47,53.7,14.4,2.61,0.0,56.4,79.83
7444,84.48,52.7,13.36,1.77,0.0,56.4,79.658
7445,84.49,52.3,15.04,0.0,0.0,56.4,79.83
7446,84.49,50.2,16.56,0.0,0.0,56.4,79.727
7447,84.5,50.0,16.0,0.0,0.0,56.4,79.796
7448,84.51,50.4,13.92,0.0,0.0,56.4,79.76100000000001
7449,84.52,50.6,12.56,0.0,0.16,56.4,79.796
7450,84.53,51.2,11.84,0.0,1.63,48.0,79.83
7451,84.53,52.5,11.44,0.0,2.08,48.0,79.76100000000001
7452,84.54,53.1,11.2,0.0,1.94,48.0,79.727
7453,84.55,53.5,11.28,0.0,1.82,48.0,79.83
7454,84.56,53.6,11.2,0.0,0.86,48.0,79.933
7455,84.57,53.7,11.2,0.0,0.05,48.0,79.86399999999999
7456,84.57,53.8,11.2,0.0,0.29,48.0,79.899
7457,84.58,53.7,10.96,0.26,0.75,48.0,79.86399999999999
7458,84.59,53.6,10.72,0.65,0.11,48.0,79.76100000000001
7459,84.6,53.6,10.72,2.01,0.0,48.0,79.83
7460,84.61,53.3,11.2,3.1,0.0,48.0,79.83
7461,84.61,53.5,12.8,2.77,0.0,48.0,79.899
7462,84.62,54.7,15.52,2.18,0.0,48.0,79.76100000000001
7463,84.63,56.8,17.84,2.73,0.42,48.0,79.933
7464,84.64,58.7,17.6,3.22,0.1,48.0,80.002
7465,84.64,56.5,16.72,3.23,0.19,48.0,79.86399999999999
7466,84.65,57.5,17.52,3.06,1.34,48.0,79.933
7467,84.66,56.6,18.88,4.53,1.65,48.0,79.796
7468,84.67,58.4,19.76,3.98,1.05,48.0,79.86399999999999
7469,84.68,57.7,20.72,3.53,0.96,48.0,79.968
7470,84.69,57.2,22.24,2.48,1.15,48.0,80.036
7471,84.69,57.5,22.56,2.25,1.5,48.0,79.968
7472,84.7,57.2,21.92,1.33,0.85,48.0,80.002
7473,84.71,55.1,20.16,1.99,0.62,48.0,79.933
7474,84.72,53.4,18.64,2.85,0.05,48.0,79.933
7475,84.73,51.6,17.44,2.83,0.69,48.0,79.86399999999999
7476,84.73,49.6,17.76,2.91,0.28,48.0,79.933
7477,84.74,46.1,18.48,2.47,0.86,48.0,80.071
7478,84.75,44.0,17.6,1.1,2.73,48.0,79.899
7479,84.76,43.2,16.64,1.26,5.68,48.0,80.036
7480,84.77,42.8,16.24,0.0,6.08,48.0,80.071
7481,84.78,41.8,15.04,0.0,5.68,48.0,80.071
7482,84.79,41.1,14.08,0.54,6.22,48.0,80.036
7483,84.8,41.8,12.64,0.45,7.39,48.0,80.139
7484,84.81,40.7,12.08,0.07,7.85,48.0,79.968
7485,84.82,42.5,12.08,0.68,7.54,48.0,80.071
7486,84.83,39.8,11.84,0.75,7.85,48.0,80.002
7487,84.84,39.8,11.68,1.08,6.76,48.0,80.002
7488,84.85,39.8,12.0,2.5,8.07,48.0,80.17399999999999
7489,84.86,40.0,12.64,2.6,7.4,48.0,80.105
7490,84.87,40.0,13.84,2.47,7.74,48.0,79.933
7491,84.88,43.5,15.68,3.23,7.29,48.0,80.036
7492,84.89,45.4,16.8,3.24,7.4,48.0,80.002
7493,84.9,45.5,17.68,2.79,7.05,48.0,80.243
7494,84.91,42.3,19.28,2.84,7.86,48.0,80.105
7495,84.92,42.1,19.68,2.55,8.19,48.0,80.105
7496,84.94,41.1,18.24,1.33,7.61,48.0,80.002
7497,84.95,41.4,17.36,1.16,7.74,48.0,80.139
7498,84.96,45.1,17.44,0.0,8.96,48.0,80.208
7499,84.97,45.3,16.48,0.0,9.06,48.0,80.139
7500,84.98,44.5,15.2,0.0,8.45,48.0,80.17399999999999
7501,84.99,45.3,13.52,0.0,8.37,48.0,80.071
7502,85.0,47.0,12.56,0.0,8.95,48.0,80.105
7503,85.01,44.5,12.08,0.0,7.85,48.0,80.139
7504,85.02,45.3,11.84,0.0,8.39,48.0,80.036
7505,85.03,45.2,11.84,0.0,7.81,48.0,80.139
7506,85.04,43.4,11.68,0.0,9.11,48.0,80.17399999999999
7507,85.06,42.5,11.76,0.0,9.36,48.0,80.17399999999999
7508,85.07,42.8,11.36,0.0,8.9,48.0,80.139
7509,85.08,42.4,10.88,0.0,8.68,48.0,80.071
7510,85.09,40.4,10.72,0.0,9.79,48.0,80.139
7511,85.1,39.8,10.8,0.0,9.86,48.0,80.071
7512,85.11,38.2,11.28,0.0,9.54,48.0,79.968
7513,85.12,37.6,11.52,0.0,8.37,48.0,80.277
7514,85.13,38.3,11.76,0.0,7.43,48.0,80.17399999999999
7515,85.14,38.3,11.52,0.0,6.2,48.0,80.036
7516,85.15,37.2,10.8,0.0,5.14,48.0,80.17399999999999
7517,85.16,38.8,9.76,0.0,5.95,48.0,80.208
7518,85.17,41.2,8.88,0.0,5.39,48.0,80.105
7519,85.18,41.7,8.8,0.0,5.57,48.0,80.105
7520,85.19,40.7,9.36,0.0,6.23,48.0,80.208
7521,85.2,41.8,10.08,0.0,5.49,48.0,80.105
7522,85.21,42.2,10.56,0.0,5.22,48.0,80.17399999999999
7523,85.22,42.9,10.88,0.0,4.33,48.0,80.277
7524,85.23,44.0,11.12,0.0,2.81,48.0,80.277
7525,85.24,45.3,11.04,0.0,3.17,48.0,80.105
7526,85.25,47.1,11.12,0.0,2.76,48.0,80.17399999999999
7527,85.26,48.3,11.2,0.0,2.96,48.0,80.243
7528,85.27,49.5,11.2,0.0,2.06,48.0,80.139
7529,85.28,50.4,11.36,0.0,2.3,48.0,80.17399999999999
7530,85.29,50.8,11.36,0.0,1.94,48.0,80.311
7531,85.29,50.9,11.52,0.0,2.99,48.0,80.208
7532,85.3,51.6,11.68,0.0,2.69,48.0,80.105
7533,85.31,51.3,11.36,0.0,1.96,48.0,80.139
7534,85.32,50.8,11.04,0.0,1.17,48.0,80.105
7535,85.33,50.9,11.12,0.0,0.0,48.0,80.139
7536,85.34,51.2,11.28,0.0,0.0,48.0,80.105
7537,85.34,51.3,11.6,0.0,0.0,48.0,80.105
7538,85.35,51.4,11.76,0.0,0.0,48.0,80.277
7539,85.36,52.1,11.84,0.0,0.0,48.0,80.243
7540,85.37,52.4,11.44,0.0,0.0,48.0,80.139
7541,85.37,52.9,10.72,0.0,0.0,48.0,80.105
7542,85.38,53.8,9.6,0.0,0.0,48.0,80.105
7543,85.39,54.0,9.28,0.0,0.0,48.0,80.208
7544,85.4,53.9,9.84,0.0,0.0,48.0,80.071
