step,spool,diameter,speed,motorV,extfrq,target,temp
2463,83.22,48.9,84.64,77.85,91.52,46.9,80.139
2464,83.26,48.4,83.6,77.15,91.42,46.9,79.968
2465,83.31,48.5,82.48,77.21,91.43,46.9,80.002
2466,83.35,48.2,82.08,77.6,92.13,46.9,80.002
2467,83.39,47.9,81.6,78.34,92.9,46.9,80.002
2468,83.44,49.5,80.88,78.6,93.88,46.9,80.036
2469,83.48,49.7,81.44,79.52,94.93,46.9,80.17399999999999
2470,83.52,49.7,81.92,79.49,95.89,46.9,80.105
2471,83.57,49.9,82.08,79.66,96.46,46.9,80.036
2472,83.61,50.4,82.88,79.61,97.15,46.9,80.036
2473,83.66,49.2,83.28,79.28,97.77,46.9,80.002
2474,83.7,48.6,83.12,78.61,98.67,46.9,80.105
2475,83.75,45.2,83.84,77.9,99.38,46.9,79.968
2476,83.79,46.9,83.2,78.45,99.61,46.9,79.86399999999999
2477,83.84,45.5,83.2,79.38,99.19,46.9,80.17399999999999
2478,83.89,47.6,83.36,81.13,99.77,46.9,80.071
2479,83.93,48.9,83.36,83.6,100.0,46.9,80.105
2480,83.98,49.2,83.36,85.84,100.0,46.9,80.071
2481,84.02,48.2,83.84,87.38,100.0,46.9,80.071
2482,84.07,48.3,86.72,88.96,100.0,46.9,80.071
2483,84.12,49.9,88.96,90.05,100.0,46.9,80.071
2484,84.16,49.5,90.4,90.49,100.0,46.9,80.139
2485,84.21,48.9,92.0,90.86,100.0,46.9,80.139
2486,84.26,49.8,92.88,91.29,100.0,46.9,80.036
2487,84.3,48.3,92.96,91.59,100.0,46.9,80.105
2488,84.35,48.0,93.44,91.88,100.0,46.9,80.105
2489,84.39,48.8,93.84,92.13,100.0,46.9,80.036
2490,84.44,46.7,93.76,92.27,100.0,46.9,80.277
2491,84.49,47.1,94.08,92.16,100.0,46.9,80.139
2492,84.53,43.5,94.08,92.04,100.0,46.9,80.105
2493,84.58,39.7,94.0,91.83,100.0,46.9,80.139
2494,84.62,41.2,94.32,92.07,99.71,46.9,80.346
2495,84.67,38.6,94.16,92.56,99.01,46.9,80.17399999999999
2496,84.72,40.1,94.0,93.05,98.35,46.9,80.139
2497,84.76,43.2,94.4,93.39,97.94,46.9,80.071
2498,84.81,42.8,94.48,93.89,97.5,46.9,80.346
2499,84.85,42.8,94.88,94.34,96.62,46.9,80.311
2500,84.9,43.7,95.28,94.51,96.28,46.9,80.208
2501,84.94,45.0,95.2,94.38,95.85,46.9,80.311
2502,84.99,45.7,95.6,94.38,95.77,46.9,80.243
2503,85.03,46.8,95.68,94.24,95.42,46.9,80.17399999999999
2504,85.08,46.1,95.44,94.06,95.43,46.9,80.17399999999999
2505,85.12,46.1,95.68,93.88,95.42,46.9,80.17399999999999
2506,85.16,46.4,95.52,94.02,94.76,46.9,80.208
2507,85.21,47.6,95.12,93.98,93.25,46.9,80.277
2508,85.25,49.0,95.36,94.08,92.48,46.9,80.208
2509,85.3,48.7,95.44,94.16,90.97,46.9,80.139
2510,85.34,47.7,95.36,94.22,90.02,46.9,80.208
2511,85.38,47.7,95.52,94.16,89.82,46.9,80.277
2512,85.42,47.9,95.36,94.17,89.33,46.9,80.449
2513,85.46,49.6,95.36,94.08,88.78,46.9,80.208
2514,85.51,50.7,95.6,94.0,89.27,46.9,80.17399999999999
2515,85.55,52.0,95.36,94.44,89.86,46.9,80.208
2516,85.59,51.9,95.52,94.48,90.56,46.9,80.38
2517,85.63,50.7,95.6,94.53,91.02,46.9,80.243
2518,85.68,49.6,95.44,94.32,91.53,46.9,80.105
2519,85.72,48.0,95.76,94.08,91.99,46.9,80.277
2520,85.76,48.2,95.68,93.96,92.17,46.9,80.208
2521,85.81,48.1,95.44,93.54,92.63,46.9,80.311
2522,85.85,48.2,95.52,93.33,92.69,46.9,80.277
2523,85.89,50.1,95.28,93.49,92.39,46.9,80.17399999999999
2524,85.94,49.1,94.96,93.62,92.01,46.9,80.208
2525,85.98,48.2,95.12,93.73,91.71,46.9,80.243
2526,86.02,48.4,95.12,94.05,91.17,46.9,80.071
2527,86.06,49.4,95.2,94.3,90.74,46.9,80.243
2528,86.11,51.2,95.36,94.28,90.52,46.9,80.311
2529,86.15,51.6,95.36,93.91,90.62,46.9,80.17399999999999
2530,86.19,52.6,95.6,93.31,91.03,46.9,80.277
2531,86.23,52.8,95.68,92.65,91.4,46.9,80.277
2532,86.28,51.0,95.2,92.51,91.32,46.9,80.277
2533,86.32,49.6,94.96,92.37,91.06,46.9,80.17399999999999
2534,86.36,49.5,94.56,91.91,90.48,46.9,80.277
2535,86.41,48.7,94.24,91.47,89.7,46.9,80.208
2536,86.45,47.6,94.4,90.91,88.85,46.9,80.139
2537,86.49,47.8,94.08,90.82,87.92,46.9,80.208
2538,86.53,47.8,93.6,90.88,86.98,46.9,80.17399999999999
2539,86.57,47.9,93.44,91.48,85.9,46.9,80.208
2540,86.61,48.3,93.36,92.28,84.95,46.9,80.105
2541,86.65,48.2,93.28,92.68,84.32,46.9,80.036
2542,86.69,48.2,94.0,93.03,83.77,46.9,80.17399999999999
2543,86.73,49.5,94.32,92.51,83.59,46.9,80.208
2544,86.77,50.1,94.4,92.33,83.04,46.9,80.17399999999999
2545,86.81,48.3,94.64,92.88,82.41,46.9,80.208
2546,86.85,41.7,94.24,93.05,81.93,46.9,80.105
2547,86.89,42.2,94.4,92.93,81.23,46.9,80.139
2548,86.93,44.4,94.8,93.11,80.9,46.9,80.208
2549,86.97,44.4,94.64,93.37,80.55,46.9,80.243
2550,87.01,47.3,94.72,93.71,80.62,46.9,80.071
2551,87.05,46.1,94.88,94.03,80.59,46.9,80.105
2552,87.09,47.3,94.88,94.26,80.46,46.9,80.139
2553,87.12,47.6,95.36,94.52,80.4,46.9,80.139
2554,87.16,47.9,95.52,94.74,80.19,46.9,80.208
2555,87.2,47.7,95.36,94.48,80.28,46.9,80.036
2556,87.24,48.2,95.68,94.53,79.83,46.9,80.208
2557,87.28,47.6,95.68,94.67,79.26,46.9,80.139
2558,87.32,46.1,95.52,95.17,78.77,46.9,80.036
2559,87.35,47.0,95.76,95.8,77.67,46.9,80.208
2560,87.39,47.1,95.76,96.36,76.44,46.9,80.139
2561,87.43,47.4,96.08,96.84,75.73,46.9,80.139
2562,87.47,48.1,96.56,97.22,74.89,46.9,80.139
2563,87.5,49.2,96.64,97.67,74.1,46.9,80.071
2564,87.54,49.4,97.12,97.82,73.78,46.9,80.243
2565,87.57,48.8,97.36,97.79,73.33,46.9,80.071
2566,87.61,47.9,97.36,97.9,72.65,46.9,80.17399999999999
2567,87.65,44.9,97.68,98.32,71.99,46.9,80.139
2568,87.68,43.3,97.68,98.75,71.36,46.9,80.071
2569,87.72,46.0,97.6,99.93,70.13,46.9,80.036
2570,87.75,45.2,98.08,100.0,68.57,46.9,80.071
2571,87.78,43.3,99.28,100.0,66.4,46.9,80.071
2572,87.82,44.5,101.12,100.0,64.18,46.9,80.139
2573,87.85,46.1,101.44,100.0,62.32,46.9,80.139
2574,87.88,43.5,101.28,100.0,60.86,46.9,80.036
2575,87.91,42.9,101.36,100.0,59.89,46.9,80.105
2576,87.94,45.0,101.28,100.0,59.44,46.9,80.036
2577,87.97,43.9,101.12,100.0,60.69,46.9,80.105
2578,88.01,44.2,101.36,100.0,61.78,36.8,80.071
2579,88.04,40.5,101.28,100.0,62.34,36.8,79.899
2580,88.07,39.7,101.28,100.0,62.7,36.8,79.968
2581,88.1,39.4,101.44,100.0,62.64,36.8,80.071
2582,88.13,37.6,101.28,99.72,62.29,36.8,79.899
2583,88.16,37.6,101.52,99.72,61.88,36.8,80.071
2584,88.2,39.1,100.96,99.86,61.44,36.8,80.002
2585,88.23,39.7,99.84,100.0,61.03,36.8,80.036
2586,88.26,39.7,100.32,100.0,60.77,36.8,80.071
2587,88.29,40.0,100.96,100.0,60.8,36.8,79.933
2588,88.32,40.7,101.44,100.0,61.18,36.8,80.139
2589,88.35,40.4,101.44,100.0,61.46,36.8,79.968
2590,88.38,40.0,101.2,100.0,61.76,36.8,79.899
2591,88.41,41.7,101.44,100.0,62.34,36.8,80.036
2592,88.45,38.3,101.44,100.0,62.59,36.8,80.071
2593,88.48,37.2,101.36,100.0,62.72,36.8,79.899
2594,88.51,37.1,101.52,100.0,62.65,36.8,79.933
2595,88.54,38.8,101.28,100.0,62.65,36.8,79.899
2596,88.57,40.7,101.28,100.0,62.33,36.8,79.968
2597,88.6,37.9,101.44,100.0,61.63,36.8,80.002
2598,88.64,43.5,101.2,100.0,61.07,36.8,79.899
2599,88.67,41.8,101.36,99.78,60.55,36.8,79.933
2600,88.7,40.7,101.12,99.58,60.08,36.8,79.899
2601,88.73,40.7,100.64,99.33,59.74,36.8,79.933
2602,88.76,43.5,99.76,99.11,59.28,36.8,79.76100000000001
2603,88.79,38.4,98.88,98.76,59.06,36.8,79.899
2604,88.82,37.8,98.64,98.54,58.99,36.8,79.899
2605,88.85,35.8,98.48,98.31,59.08,36.8,79.899
2606,88.88,35.5,98.08,98.44,59.11,36.8,79.86399999999999
2607,88.91,35.8,98.08,98.36,58.89,36.8,79.933
2608,88.94,34.1,98.16,98.08,58.75,36.8,79.933
2609,88.97,35.6,98.0,97.93,58.9,36.8,79.796
2610,89.0,36.6,98.08,97.81,58.96,36.8,79.899
2611,89.03,36.9,97.76,97.76,59.07,36.8,80.105
2612,89.06,36.1,97.6,97.51,59.35,36.8,79.933
2613,89.09,38.3,97.76,97.4,59.68,36.8,79.83
2614,89.12,37.6,97.76,97.27,59.8,36.8,80.036
2615,89.16,37.2,97.44,97.19,59.78,36.8,79.899
2616,89.19,37.2,97.44,97.12,59.64,36.8,79.86399999999999
2617,89.22,36.7,97.2,96.71,59.65,36.8,79.86399999999999
2618,89.25,36.4,97.28,96.47,59.5,36.8,79.83
2619,89.28,38.8,97.36,96.34,59.37,36.8,79.899
2620,89.31,40.2,96.88,96.11,59.54,36.8,79.899
2621,89.34,42.6,96.88,95.84,59.56,36.8,79.796
2622,89.37,42.1,96.72,95.48,59.62,36.8,79.899
2623,89.4,42.0,96.48,95.36,59.7,36.8,79.968
2624,89.43,42.9,96.48,95.13,60.08,36.8,79.968
2625,89.46,43.7,96.32,95.01,60.44,36.8,79.899
2626,89.49,43.9,96.16,94.82,60.75,36.8,79.968
2627,89.52,42.5,96.16,94.43,61.17,36.8,79.83
2628,89.55,42.0,95.84,94.13,61.34,36.8,80.002
2629,89.59,40.4,95.92,93.67,61.95,36.8,80.002
2630,89.62,38.8,95.84,93.75,61.96,36.8,79.968
2631,89.65,37.5,95.28,93.55,62.12,36.8,80.002
2632,89.68,36.3,95.36,93.57,62.01,36.8,79.727
2633,89.71,36.9,95.28,93.4,61.7,36.8,79.968
2634,89.74,36.7,95.04,93.25,61.01,36.8,79.968
2635,89.77,36.3,95.28,93.04,60.6,36.8,79.933
2636,89.81,35.6,95.04,92.99,60.5,36.8,79.86399999999999
2637,89.84,33.6,94.72,93.07,60.3,36.8,79.968
2638,89.87,32.5,94.96,93.28,60.5,36.8,79.933
2639,89.9,30.3,94.72,93.51,60.82,36.8,79.86399999999999
2640,89.93,32.1,94.88,93.67,61.19,36.8,79.76100000000001
2641,89.96,29.2,95.12,93.62,61.61,36.8,79.933
2642,89.99,35.4,94.96,93.5,62.27,36.8,79.968
2643,90.02,41.7,95.12,93.44,63.05,36.8,79.83
2644,90.06,37.7,95.2,93.17,63.6,36.8,79.86399999999999
2645,90.09,35.0,94.88,93.28,63.87,36.8,79.76100000000001
2646,90.12,37.2,95.04,93.27,64.1,36.8,79.899
2647,90.15,35.6,94.96,93.16,64.33,36.8,79.83
2648,90.19,39.2,94.72,93.25,64.57,36.8,79.727
2649,90.22,37.7,94.96,93.03,65.02,36.8,79.86399999999999
2650,90.25,39.9,94.88,92.95,65.6,36.8,79.796
2651,90.28,36.8,94.64,92.58,66.07,36.8,79.86399999999999
2652,90.32,32.9,94.72,92.54,66.56,36.8,79.899
2653,90.35,32.6,94.56,92.51,67.48,36.8,79.796
2654,90.38,32.8,94.32,92.25,68.39,36.8,79.727
2655,90.42,35.5,94.48,92.05,68.95,36.8,79.727
2656,90.45,36.5,94.4,92.11,69.86,36.8,79.692
2657,90.49,35.5,94.16,91.98,70.8,36.8,79.796
2658,90.52,36.6,94.16,92.16,71.68,36.8,79.727
2659,90.56,38.2,93.92,92.51,72.5,36.8,79.727
2660,90.59,30.2,94.0,92.84,73.4,36.8,79.76100000000001
2661,90.63,29.3,94.32,93.07,74.71,36.8,79.692
2662,90.66,34.5,94.32,93.42,75.96,36.8,79.658
2663,90.7,35.4,94.56,93.92,77.57,36.8,79.692
2664,90.74,36.5,94.8,94.58,79.13,36.8,79.658
2665,90.78,35.1,94.8,95.3,80.84,36.8,79.589
2666,90.82,34.7,95.36,96.29,82.66,36.8,79.658
2667,90.86,32.0,95.84,96.8,84.15,36.8,79.692
2668,90.9,35.4,96.0,97.1,85.79,36.8,79.624
2669,90.94,34.6,96.72,97.38,87.21,36.8,79.76100000000001
2670,90.98,34.4,96.96,97.37,88.55,36.8,79.555
2671,91.02,41.6,97.04,97.04,89.53,36.8,79.624
2672,91.06,41.9,97.28,96.73,90.33,36.8,79.692
2673,91.1,39.8,97.12,96.6,90.92,36.8,79.624
2674,91.15,36.9,96.96,96.16,91.33,36.8,79.624
2675,91.19,36.0,96.96,95.62,92.06,36.8,79.589
2676,91.23,39.2,96.64,94.86,92.84,36.8,79.589
2677,91.28,35.9,96.72,93.72,93.86,36.8,79.589
2678,91.32,41.2,96.24,92.93,94.62,36.8,79.692
2679,91.36,40.9,95.36,92.0,95.39,36.8,79.727
2680,91.41,34.8,95.04,91.03,95.82,36.8,79.624
2681,91.45,32.3,94.64,89.9,96.46,36.8,79.727
2682,91.5,27.9,93.92,88.51,96.8,36.8,79.796
2683,91.54,27.7,93.52,87.0,97.5,36.8,79.658
2684,91.59,53.1,92.56,85.15,98.26,36.8,79.692
2685,91.63,39.4,91.2,83.39,98.84,36.8,79.692
2686,91.68,33.5,90.48,81.51,99.25,36.8,79.658
2687,91.72,30.6,89.12,79.81,99.7,36.8,79.624
2688,91.77,28.5,87.44,78.0,99.86,36.8,79.76100000000001
2689,91.82,32.1,86.16,75.98,99.81,36.8,79.76100000000001
2690,91.86,34.5,84.48,73.9,99.59,36.8,79.658
2691,91.91,36.0,82.56,71.37,99.06,36.8,79.86399999999999
2692,91.95,35.4,80.96,68.42,98.07,36.8,79.727
2693,92.0,39.4,79.12,65.33,96.77,36.8,79.692
2694,92.04,42.3,76.64,62.59,95.25,36.8,79.658
2695,92.09,43.0,74.4,59.86,93.63,36.8,79.796
2696,92.13,44.8,72.16,57.67,92.11,36.8,79.83
2697,92.18,45.0,70.08,55.82,90.95,36.8,79.796
2698,92.22,44.2,67.6,54.45,89.9,52.9,79.968
2699,92.26,43.3,66.16,53.14,89.14,52.9,79.899
2700,92.3,45.5,64.88,52.25,88.66,52.9,79.899
2701,92.34,44.9,63.52,51.59,87.93,52.9,79.83
2702,92.39,45.6,61.84,50.83,87.15,52.9,79.76100000000001
2703,92.43,46.1,60.96,50.92,86.44,52.9,79.86399999999999
2704,92.47,46.9,60.24,51.15,85.71,52.9,80.139
2705,92.51,50.7,59.76,51.78,85.32,52.9,79.899
2706,92.55,55.2,59.36,52.66,84.78,52.9,79.933
2707,92.59,55.6,59.04,53.64,85.01,52.9,79.933
2708,92.63,56.1,59.68,54.29,85.07,52.9,80.139
2709,92.67,56.3,60.08,55.31,86.02,52.9,80.105
2710,92.71,58.4,60.56,56.54,87.26,52.9,80.002
2711,92.75,58.0,60.48,57.56,88.65,52.9,80.036
2712,92.79,54.3,61.28,58.37,89.79,52.9,80.036
2713,92.84,53.1,62.24,59.67,91.12,52.9,79.86399999999999
2714,92.88,52.0,63.28,61.2,92.34,52.9,80.071
2715,92.92,53.2,63.6,62.12,93.27,52.9,80.139
2716,92.97,54.3,64.48,61.58,93.9,52.9,80.071
2717,93.01,51.9,65.92,62.53,94.84,52.9,80.17399999999999
2718,93.05,51.7,66.8,62.7,95.84,52.9,80.105
2719,93.1,49.5,66.72,62.16,96.33,52.9,80.243
2720,93.14,51.6,66.88,61.6,96.29,52.9,80.139
2721,93.19,53.9,67.52,60.65,96.22,52.9,80.208
2722,93.23,54.6,67.6,59.69,95.86,52.9,80.139
2723,93.28,54.7,66.88,58.89,95.71,52.9,80.208
2724,93.32,54.0,66.4,57.34,95.22,52.9,80.139
2725,93.37,52.3,66.24,56.27,94.85,52.9,80.243
2726,93.41,52.4,65.76,55.01,94.06,52.9,80.071
2727,93.45,53.9,64.64,53.49,93.46,52.9,80.208
2728,93.5,55.4,63.52,52.97,92.97,52.9,80.243
2729,93.54,55.0,62.96,52.8,92.44,52.9,80.243
2730,93.58,55.5,62.08,53.26,92.18,52.9,80.036
2731,93.63,55.1,61.36,53.58,91.67,52.9,80.208
2732,93.67,54.9,60.64,53.26,91.1,52.9,80.17399999999999
2733,93.71,54.3,60.96,53.7,90.1,52.9,80.139
2734,93.76,53.8,61.12,54.5,89.59,52.9,80.139
2735,93.8,53.4,61.04,54.62,88.86,52.9,80.277
2736,93.84,52.4,60.72,55.45,88.62,52.9,80.243
2737,93.88,53.2,60.96,56.71,88.48,52.9,80.243
2738,93.92,53.2,61.52,57.3,88.54,52.9,80.243
2739,93.96,51.1,61.92,57.22,88.4,52.9,80.277
2740,94.01,52.1,62.32,56.84,88.14,52.9,80.243
2741,94.05,51.1,62.56,56.48,87.87,52.9,80.17399999999999
2742,94.09,51.5,63.2,55.4,87.59,52.9,80.071
2743,94.13,49.6,63.44,54.58,87.21,52.9,80.139
2744,94.17,50.9,63.12,53.84,86.99,52.9,80.208
2745,94.21,51.0,62.08,52.97,86.75,52.9,80.277
2746,94.25,51.7,62.08,52.59,86.61,52.9,80.105
2747,94.3,52.1,61.92,52.5,86.8,52.9,80.208
2748,94.34,50.9,61.36,52.52,87.22,52.9,80.243
2749,94.38,50.9,60.32,52.67,87.43,52.9,80.208
2750,94.42,52.0,60.24,52.4,87.82,52.9,80.277
2751,94.46,51.2,60.24,52.07,87.92,52.9,80.208
2752,94.5,51.7,60.08,51.34,88.09,52.9,80.277
2753,94.54,51.7,59.92,51.2,88.65,52.9,80.311
2754,94.59,52.5,59.36,51.58,88.97,52.9,80.17399999999999
2755,94.63,51.9,59.52,51.97,89.11,52.9,80.243
2756,94.67,52.6,59.52,52.0,89.29,52.9,80.311
2757,94.71,53.1,59.68,52.35,89.87,52.9,80.17399999999999
2758,94.75,53.4,59.36,52.41,90.06,52.9,80.17399999999999
2759,94.8,55.0,59.68,52.24,90.16,52.9,80.243
2760,94.84,53.9,60.0,51.83,89.92,52.9,80.243
2761,94.88,54.5,60.0,51.61,89.73,52.9,80.208
2762,94.92,53.0,59.84,51.0,89.24,52.9,80.311
2763,94.96,52.3,59.44,50.22,88.82,52.9,80.105
2764,95.01,52.4,59.6,49.96,88.47,52.9,80.277
2765,95.05,52.0,59.52,49.52,88.28,52.9,80.277
2766,95.09,54.5,59.28,49.46,88.17,52.9,80.277
2767,95.13,53.0,58.48,49.32,88.06,52.9,80.346
2768,95.17,54.7,58.08,49.44,88.03,52.9,80.311
2769,95.21,53.7,58.0,50.03,88.02,52.9,80.277
2770,95.26,53.7,57.76,50.39,88.04,52.9,80.139
2771,95.3,53.2,57.68,51.1,87.81,52.9,80.243
2772,95.34,53.8,57.36,51.39,87.69,52.9,80.311
2773,95.38,54.3,58.0,51.49,87.58,52.9,80.277
2774,95.42,53.3,58.72,51.19,87.31,52.9,80.311
2775,95.46,54.7,59.04,50.92,87.13,52.9,80.243
2776,95.5,55.6,58.88,50.63,87.07,52.9,80.243
2777,95.55,57.8,58.88,50.36,86.87,52.9,80.208
2778,95.59,55.1,59.04,50.19,86.63,52.9,80.139
2779,95.63,55.2,58.88,50.24,86.43,52.9,80.17399999999999
2780,95.67,59.1,58.8,50.89,86.23,52.9,80.346
2781,95.71,57.1,58.0,52.03,86.35,52.9,80.208
2782,95.75,61.2,58.4,52.97,86.2,52.9,80.208
2783,95.79,61.6,59.2,53.81,85.85,52.9,80.277
2784,95.83,61.0,59.68,54.68,85.59,52.9,80.208
2785,95.87,59.3,60.0,54.95,85.47,52.9,80.243
2786,95.91,56.9,60.24,55.54,85.55,52.9,80.243
2787,95.95,54.5,61.12,55.24,85.62,52.9,80.208
2788,95.99,56.4,61.68,55.07,85.62,52.9,80.208
2789,96.04,52.8,62.08,54.53,85.4,52.9,80.139
2790,96.08,56.3,61.6,54.62,85.32,52.9,80.002
2791,96.12,54.5,62.0,54.8,85.24,52.9,80.139
2792,96.16,55.4,62.08,55.18,85.08,52.9,80.139
2793,96.2,55.7,62.08,56.04,84.99,52.9,80.139
2794,96.24,57.7,61.68,56.56,84.91,52.9,80.311
2795,96.28,58.7,61.84,57.29,84.95,52.9,80.17399999999999
2796,96.32,60.7,62.56,57.94,84.77,52.9,80.105
2797,96.36,57.6,62.96,58.43,84.63,52.9,80.139
2798,96.4,57.4,63.2,58.81,84.42,52.9,80.208
2799,96.44,55.7,63.68,59.03,84.35,52.9,80.071
2800,96.48,55.8,64.64,59.42,84.23,52.9,80.105
2801,96.52,56.9,64.96,59.94,84.43,52.9,80.105
2802,96.56,55.5,65.04,60.28,84.61,52.9,80.208
2803,96.6,55.5,64.8,61.23,84.92,52.9,80.17399999999999
2804,96.64,55.3,65.44,62.09,85.21,52.9,80.243
2805,96.68,52.4,66.08,62.46,85.45,52.9,80.139
2806,96.72,51.5,66.48,63.07,85.91,52.9,80.105
2807,96.76,52.0,66.56,63.64,86.32,52.9,80.139
2808,96.8,52.6,67.36,63.41,86.61,52.9,80.243
2809,96.84,53.8,68.0,63.92,87.07,52.9,80.139
2810,96.88,56.7,68.32,64.61,87.39,52.9,80.002
2811,96.93,54.2,68.0,65.09,88.03,52.9,80.105
2812,96.97,50.9,68.64,66.07,88.71,52.9,80.139
2813,97.01,49.8,69.2,66.38,89.29,52.9,80.346
2814,97.05,49.5,69.68,66.7,89.8,52.9,80.105
2815,97.09,49.2,70.0,67.0,90.56,52.9,80.036
2816,97.14,50.0,70.8,66.84,91.3,52.9,80.036
2817,97.18,49.9,71.12,66.14,91.73,52.9,80.105
2818,97.22,50.2,71.04,65.51,91.89,47.7,80.105
2819,97.26,50.3,71.04,65.27,92.11,47.7,80.277
2820,97.31,50.0,71.12,64.32,92.08,47.7,80.17399999999999
2821,97.35,46.4,70.96,63.89,92.15,47.7,80.002
2822,97.39,47.1,70.16,63.88,92.06,47.7,80.071
2823,97.44,46.3,69.76,63.86,92.03,47.7,80.036
2824,97.48,47.7,69.44,64.54,92.29,47.7,80.036
2825,97.52,47.6,69.28,65.28,92.45,47.7,80.036
2826,97.57,48.4,68.8,66.14,92.74,47.7,80.071
2827,97.61,47.5,69.28,66.5,92.68,47.7,80.036
2828,97.65,45.8,70.0,66.72,92.76,47.7,80.071
2829,97.7,47.1,70.64,67.53,92.79,47.7,80.036
2830,97.74,45.3,70.56,67.7,92.33,47.7,80.036
2831,97.78,46.3,71.2,67.79,91.92,47.7,80.071
2832,97.83,42.6,71.68,67.76,92.04,47.7,80.243
2833,97.87,46.2,71.92,68.1,92.13,47.7,80.036
2834,97.91,43.0,71.76,68.52,92.55,47.7,80.071
2835,97.96,46.7,72.24,69.55,93.23,47.7,80.002
2836,98.0,47.6,72.64,71.14,93.97,47.7,80.105
2837,98.04,49.4,72.88,72.28,94.44,47.7,80.036
2838,98.09,50.1,73.44,72.94,94.86,47.7,80.036
2839,98.13,51.4,74.64,73.43,94.88,47.7,80.036
2840,98.18,51.0,75.76,74.26,95.22,47.7,80.036
2841,98.22,51.6,76.32,74.59,95.63,47.7,80.105
2842,98.26,52.7,77.28,75.09,95.94,47.7,80.036
2843,98.31,51.8,78.24,75.96,96.48,47.7,80.036
2844,98.35,52.9,78.48,76.83,96.79,47.7,79.86399999999999
2845,98.4,53.2,78.56,77.08,97.21,47.7,80.036
2846,98.44,52.3,79.44,77.33,97.51,47.7,80.002
2847,98.49,52.8,80.4,76.98,97.91,47.7,80.036
2848,98.53,52.5,80.48,76.39,98.08,47.7,80.105
2849,98.58,52.7,81.12,75.36,97.87,47.7,79.899
2850,98.63,51.9,81.12,75.3,97.7,47.7,79.796
2851,98.67,51.1,80.32,74.77,97.49,47.7,79.968
2852,98.72,50.8,79.68,74.58,97.32,47.7,79.933
2853,98.76,50.4,79.44,74.95,97.26,47.7,79.968
2854,98.81,50.3,79.04,75.77,97.16,47.7,79.83
2855,98.85,51.0,78.8,76.84,97.36,47.7,79.899
2856,98.9,48.6,79.36,77.57,97.58,47.7,79.83
2857,98.94,48.1,79.84,78.51,97.69,47.7,79.83
2858,98.99,48.6,80.0,79.0,97.81,47.7,79.86399999999999
2859,99.03,47.2,81.04,79.27,97.75,47.7,79.86399999999999
2860,99.08,47.5,82.0,79.31,97.78,47.7,79.899
2861,99.12,46.4,82.4,78.6,97.79,47.7,79.796
2862,99.17,48.4,83.28,78.59,97.98,47.7,79.83
2863,99.21,49.3,83.04,78.33,98.17,47.7,79.76100000000001
2864,99.26,51.3,83.2,78.29,98.21,47.7,79.83
2865,99.3,51.6,82.64,78.06,98.21,47.7,79.796
2866,99.35,52.5,83.36,78.03,98.13,47.7,79.796
2867,99.4,51.5,83.36,78.53,97.94,47.7,79.899
2868,99.44,51.5,83.44,79.29,97.63,47.7,79.899
2869,99.49,51.0,83.2,80.37,97.45,47.7,79.968
2870,99.53,51.5,83.36,81.01,97.18,47.7,79.86399999999999
2871,99.58,51.4,83.52,82.23,96.8,47.7,79.796
2872,99.62,51.9,84.32,83.2,96.53,47.7,79.899
2873,99.67,50.9,85.12,83.82,96.41,47.7,79.86399999999999
2874,99.71,52.2,85.76,84.31,96.37,47.7,79.76100000000001
2875,99.76,51.4,86.8,84.52,96.33,47.7,79.899
2876,99.8,51.6,87.44,84.27,96.38,47.7,79.796
2877,99.84,50.9,87.68,84.04,96.72,47.7,79.899
2878,99.89,51.4,88.16,83.43,96.87,47.7,79.899
2879,99.93,51.1,88.24,83.23,97.0,47.7,79.86399999999999
